acc_x,acc_y,angular_z,stamp
0.08051353597993999,1.0601639724373977,0.9359694033061879,1727910619.6711404
0.0749612925128327,1.0433431805314575,0.9356409633530367,1727910619.6759565
0.06281387737147552,1.0178327628999608,0.9355839335040661,1727910619.6808965
0.0469423110864374,0.9708634999957538,0.9365692305603918,1727910619.6859505
0.0692398412890541,0.9856554058891975,0.9374554686012861,1727910619.6906357
0.061469308415849126,0.9757061081497969,0.9379399559556878,1727910619.6955502
0.069647204167194,0.9666509496661385,0.9388194050177533,1727910619.700396
0.10203982587804632,0.986088811800831,0.9399298263775892,1727910619.7052987
0.0652556621688051,0.9950858834824707,0.9405331639962563,1727910619.7103283
0.07939514981242689,1.013156605657917,0.9406821639038396,1727910619.715057
0.07977715045139105,1.006615901000193,0.9415395447216931,1727910619.7203486
0.03342616419615175,1.0588884135711967,0.9415638278878369,1727910619.725089
-0.05044274828871212,1.0240548799486784,0.9424811084048451,1727910619.730073
0.15398338025450858,1.0225064693459363,0.9428676174357844,1727910619.735099
0.023435928315430538,1.0498323753862029,0.9435500405586555,1727910619.740039
0.038078868959220316,1.0588686214757907,0.9444528978035643,1727910619.7449033
0.013790742026745902,1.0424982156189715,0.9451937233391737,1727910619.7500513
0.056927182495323386,1.0470096474000672,0.9462432411404074,1727910619.755161
0.10310828608868526,1.0290561254641852,0.9474822177213951,1727910619.7600665
0.010851507706028978,1.0217105402798923,0.9488142750045525,1727910619.7667437
0.07110297232481563,1.0206467627223332,0.9503164966817643,1727910619.770616
0.018961457337292254,1.02819608132594,0.9511276215652859,1727910619.775102
0.06622061224829684,1.0144304818791225,0.9531491703223177,1727910619.780116
0.013185101683795015,1.0235614498561274,0.9549214862050417,1727910619.7849832
0.01879847419314544,1.0488411441780097,0.956797238821515,1727910619.7898426
0.006599467636160469,1.0591757509077036,0.9583270374709089,1727910619.7948747
0.027518443191501783,1.032094282544851,0.9601453438346798,1727910619.800675
0.021459209825632628,1.065211633283251,0.9625268740317379,1727910619.8047273
0.07425511629605663,1.095532946976557,0.9649973031356172,1727910619.8097835
0.1013084624392162,1.099621771454346,0.9666548666053516,1727910619.8148882
0.08635386013820844,1.0495214761148381,0.9690367116963019,1727910619.8198006
0.09387518507759811,1.0366877042394436,0.9709226903523923,1727910619.824706
0.058191034336167985,1.056936977543954,0.9723816886746376,1727910619.8296638
0.08421832447369698,1.0359869042153949,0.9741500231205149,1727910619.8344128
0.09962896753592702,1.0480452511704297,0.975451790432106,1727910619.8396058
0.05576795203484535,1.0603211745661514,0.9767908632778026,1727910619.8446915
0.12821717813379618,1.0456145902175344,0.9780415742453673,1727910619.8493686
0.055450191949335495,1.0561408470998317,0.9793380804680073,1727910619.854563
0.07899969169706646,1.039430744424015,0.9803022859462425,1727910619.8592045
0.08516588562121781,1.0818030875397442,0.9814243122045518,1727910619.8643095
0.09056646506805523,1.0189463723264023,0.9824886131807264,1727910619.8691435
0.05145684838733669,1.0682154457610142,0.9834225439748333,1727910619.8742864
0.09228853532656121,1.067636008136795,0.9842772881000412,1727910619.8795738
0.07769979046966927,1.063418827998765,0.9846478797279055,1727910619.8846257
0.08572957188819015,1.0748671012470428,0.985329751741426,1727910619.889824
0.08315122306357606,1.0637399835482488,0.9859364583486607,1727910619.8947341
0.08027148015021772,1.0505781131995298,0.9862233844897482,1727910619.8996334
0.064412956747013,1.0473136689857303,0.9869437612987293,1727910619.90489
0.08834196405040506,1.0654643289136512,0.987448415479685,1727910619.9099693
0.0974388987966204,1.0880730641577903,0.98732750835843,1727910619.9146988
0.0768052919550773,1.0618230256410628,0.9881975065440032,1727910619.9201436
0.0911954001888976,1.0664407720701419,0.9884388517294306,1727910619.9246392
0.07165267964783098,1.0843703659152988,0.9890489929135237,1727910619.9296527
0.06527239497923941,1.05750867030968,0.9896630374843809,1727910619.9365728
0.08446088004873199,1.0598466059368306,0.9902735087757241,1727910619.9401443
0.08951751228463949,1.0423848312451143,0.9904592861845672,1727910619.9452124
0.045693871778545524,1.0936370606858539,0.9909196527544436,1727910619.9506934
0.06950299057005198,1.040906356126369,0.9913411395254473,1727910619.9558396
0.061749889823727866,1.0793820091923034,0.9916298690163723,1727910619.960905
0.07800854807498897,1.0578946043736601,0.9921913723778547,1727910619.9660296
0.07785026157742807,1.0624747063122904,0.9923407876675302,1727910619.9728892
0.10537347021946764,1.0720298389960081,0.9925513430289697,1727910619.9767792
0.05913306645095768,1.0412607491605115,0.9925715720427423,1727910619.981985
0.06817818902051079,1.0787992300400038,0.9926048265820784,1727910619.9871955
0.07389416639569928,1.0583778112982243,0.9931080140092827,1727910619.9921973
0.06951078416380721,1.0503000253829677,0.9927613989544084,1727910619.997184
0.07747666824742408,1.0564127942024106,0.9928287135222421,1727910620.0024276
0.08655856339762083,1.0666326082230322,0.992801280716354,1727910620.007065
0.08663444917157759,1.0775367319412936,0.992753046648019,1727910620.012273
0.09549630055155203,1.0864484371032985,0.9930925250639047,1727910620.0173695
0.12199957695555996,1.0495529211008534,0.9930326629687357,1727910620.0221457
0.08670108721739968,1.0721887768743747,0.993287199999006,1727910620.0270412
0.07351809517142487,1.0862165652152465,0.9934750702984236,1727910620.0319307
0.06375848379689199,1.0537154685005707,0.9936800290605302,1727910620.0367203
0.06344922344956505,1.0549263478108342,0.9936854125374526,1727910620.0416205
0.09709019020438808,1.0529884747176903,0.9937079064986836,1727910620.0467317
0.0737111709638418,1.0869733844277962,0.9938088944050828,1727910620.0517533
0.07455717159134868,1.0882170919345546,0.9941277600283631,1727910620.0567677
0.05924131981824636,1.0278650461601206,0.9937895379948416,1727910620.0615773
0.07139448601732891,1.1017381307810534,0.9943234595426191,1727910620.06653
0.045641330087774705,1.074166926045343,0.9942917508279755,1727910620.071389
0.0666518467945579,1.0684373819206048,0.9938933350227546,1727910620.0764213
0.059927641845418,1.0774110482258181,0.9941052997655133,1727910620.0812676
0.0672311755179243,1.070598826685913,0.993805445266408,1727910620.0860221
0.07606219853484275,1.0783535248976222,0.9937245081714368,1727910620.0912225
0.0679990157043477,1.083539117341645,0.9937530008294507,1727910620.095983
0.0817568076403363,1.0860010718285324,0.9932964695195906,1727910620.1010997
0.08392179985361438,1.06249243068767,0.99306754264968,1727910620.1063738
0.07457197826812123,1.1202142088711584,0.993585636458829,1727910620.1117408
0.06142046721631614,1.0822270455219352,0.9931339883501986,1727910620.1170137
0.06158645503464945,1.0814985688829146,0.9929010070137365,1727910620.1221378
0.07189802921595212,1.0636028748567712,0.9929466630711591,1727910620.1275723
0.05777932727770296,1.074543611216964,0.9929674402824419,1727910620.1322932
0.10085937353309639,1.0945387779212887,0.9929765847010533,1727910620.137318
0.07341665925171252,1.0856387780407266,0.993140543865132,1727910620.1437201
0.054186971549850124,1.0900140614291978,0.993290946628138,1727910620.1469457
0.08572787384772958,1.0636606850644958,0.9933945226848895,1727910620.1524367
0.05602747824820486,1.0935073179206705,0.9935774179941617,1727910620.1573448
0.08756276505713555,1.0825754687623947,0.9937261465393203,1727910620.1622398
0.0705770741269222,1.081656032075031,0.9934383058452144,1727910620.1673515
0.07534959556741298,1.0609932608359949,0.9933383928592857,1727910620.1719425
0.07923632187680237,1.070938382476021,0.9933753206908179,1727910620.177056
0.07583164144603484,1.0610977447235062,0.9934091157370206,1727910620.1819732
0.09803976693971492,1.0707353047352364,0.9928794587029458,1727910620.1868544
0.07986857303843369,1.1141202669445454,0.9930776723232873,1727910620.1917322
0.0859252790485148,1.1079320168294877,0.9929125310747734,1727910620.1966078
0.05456538337278484,1.07906423274793,0.9922329629853661,1727910620.2016528
0.08256307172791948,1.0556529135095003,0.9923096680346093,1727910620.2066286
0.08356890868967921,1.0956786827904976,0.9920529215358633,1727910620.2112675
0.05929275496985828,1.0825636566825498,0.9918177250200588,1727910620.216075
0.06575778794432478,1.0813205139877886,0.9917489377204037,1727910620.2211082
0.054319838778496526,1.0810780963916524,0.9919119380438663,1727910620.2260695
0.06095299020989817,1.0950849194979435,0.9918046683117137,1727910620.2313867
0.048783969103254936,1.112164416167846,0.991609321880311,1727910620.2361953
0.061371956971763855,1.0523044051689847,0.9918769621719473,1727910620.2413828
0.059617202757465834,1.094566493740752,0.9922996459486613,1727910620.2461913
0.04909511366117936,1.0962638431704548,0.9920986482142884,1727910620.2510607
0.0623266556384337,1.0754011352666675,0.9921219879402536,1727910620.2563112
0.08141836998492737,1.0835464764621094,0.9922241470251344,1727910620.2611363
0.08156119624219872,1.0970066160869338,0.9920940849540445,1727910620.2660708
0.06814787928440375,1.0916016399715616,0.992185760138877,1727910620.2711756
0.08249897325567658,1.0898086694865452,0.9921593496728189,1727910620.2759645
0.05844083657064698,1.1336166094814177,0.992040753401434,1727910620.2808967
0.0414157041306112,1.092125607814853,0.9913398357554627,1727910620.286119
0.050380832169333006,1.1186427449248473,0.9917422686007112,1727910620.2910862
0.03744736806642157,1.1144923315394148,0.991030598718614,1727910620.2961783
0.053813517880865414,1.1034776624347202,0.9915968537539561,1727910620.3015504
0.0955392263884613,1.0648145624586516,0.991457773719315,1727910620.306753
0.03909142866828955,1.0908361427472575,0.9912324051030729,1727910620.3128068
0.08436942987648242,1.0688351026330487,0.9911739426219186,1727910620.3167508
0.07827716192677417,1.100157057913039,0.9905147285011953,1727910620.3222523
0.07501805470098599,1.0972220915873203,0.990899888672249,1727910620.3276362
0.05214445544207879,1.1285698583912283,0.9905226368997233,1727910620.3327577
0.06809782422154385,1.0927852959399142,0.9905906733763974,1727910620.3376331
0.0478177111979535,1.1201830016161256,0.9907579469641751,1727910620.3429344
0.04981085120774844,1.0899108209460853,0.9907993016030155,1727910620.3476377
0.04273132570676362,1.0898677253037443,0.9904340830072629,1727910620.3527167
0.05942988379209018,1.129666330385414,0.9904392645294463,1727910620.357604
0.05108222437125239,1.0799792964357575,0.9906152976591968,1727910620.3626113
0.06666614273883456,1.0868324037017694,0.9906337112890485,1727910620.369601
-0.45749323675963,1.0726789949512454,0.992356463895765,1727910620.3727634
0.3077930275662692,1.0791247621185407,0.9954787142652621,1727910620.3775687
0.3597946318793071,1.1180977271259742,0.9969067922357283,1727910620.3824012
-0.4382053683456794,1.0627685872219317,0.9980820074670756,1727910620.3878875
0.02578637276438534,1.1315094608384835,1.0006811995326361,1727910620.3928602
0.3453069180609365,1.120629855346554,1.0043359970378558,1727910620.3977876
-0.11853126795272914,1.0965292522242547,1.0049926157704048,1727910620.4031591
-0.06733389321704895,1.1324982212329862,1.0080765350857537,1727910620.4082587
-0.015682414887687266,1.112594804226117,1.0107926908782678,1727910620.4131324
0.46551137721967356,1.1980539773776653,1.0137463131510374,1727910620.418018
-0.33628268250009025,1.0879210990211678,1.015754312401857,1727910620.423009
0.02363808518621539,1.1065561298699167,1.0179643330170367,1727910620.4280584
-0.049157798364379626,1.1288421199321503,1.0199017769624728,1727910620.432811
0.03698155030276457,1.1835245680483506,1.0232445372504635,1727910620.437754
0.708607745660754,1.1388073790697772,1.024120357683211,1727910620.442844
-0.5859301587457136,1.1084769910417673,1.0257525010049913,1727910620.4498987
0.03143216009566637,1.1782435405944411,1.027146188914833,1727910620.4529831
-0.022671382437883834,1.1588169409195619,1.028654309314304,1727910620.4577346
0.009766716892986194,1.1691730755258798,1.0300629325108341,1727910620.4627402
0.11412001584824957,1.1382462458014708,1.0321952071573026,1727910620.4680045
0.07234216147321859,1.116944088147436,1.033599985164212,1727910620.473054
0.0465325573324914,1.1524173230180115,1.034738993051664,1727910620.478239
0.5601081978506425,1.1598645415263158,1.0355732181910238,1727910620.4842284
-0.659162976846193,1.1400506024362875,1.0353245442454417,1727910620.4882283
0.05098078463295906,1.1950494756688441,1.0359360267992859,1727910620.493058
0.011166933531816189,1.159742594523571,1.036392401738079,1727910620.4983604
0.014954407970119871,1.1297754110959146,1.037905162950571,1727910620.5030344
0.034986448679934515,1.168372531932094,1.0389628030929472,1727910620.5081983
0.0890156584900961,1.1776994904521354,1.0377695579619675,1727910620.5129478
0.011422653680535591,1.1432631606497632,1.0383161365764753,1727910620.518176
0.022565868139421214,1.1295947557625334,1.038755384712281,1727910620.5231795
0.5944122464251407,1.1873542750049728,1.0393484522400376,1727910620.5281205
-0.5949665983828477,1.163490083200972,1.0379201952002544,1727910620.5326555
0.04864823424953591,1.132415552442985,1.0381116810638116,1727910620.537984
0.0215073103003266,1.1387059954191945,1.0385735520239785,1727910620.5430255
0.7185969170265089,1.1678716954403792,1.0356789212579178,1727910620.5481634
-0.7115132200957199,1.1912606592948045,1.0358337682722303,1727910620.5532806
0.06210050772588089,1.1367247088532704,1.0364951423111906,1727910620.5581114
0.679464050529659,1.1819226828912834,1.0330068986737908,1727910620.562968
-0.6326491693399799,1.1226939672007237,1.032619486642379,1727910620.5696156
0.07481234796396663,1.1331496175813567,1.0331946938042718,1727910620.5731847
0.6105733825354958,1.1364490667796951,1.0294416861935132,1727910620.5785158
-0.6911908037407594,1.1916518764542707,1.0281272298891573,1727910620.58361
0.6467012244644542,1.106094853281227,1.02826903746668,1727910620.5889301
0.06802235747928972,1.1468336562864692,1.0255252434223368,1727910620.5938475
-0.4750152273283405,1.1516125346463273,1.0235556706447129,1727910620.5987475
0.488871234277756,1.1030784815359769,1.0233127343174644,1727910620.604645
0.11196262253870749,1.1134711507981618,1.0208911895905697,1727910620.6091475
0.02972956887718697,1.1508987755430031,1.0186728316694904,1727910620.6139371
-0.6059330039586167,1.1319721373709029,1.0173636671624842,1727910620.6189365
0.5970823600324987,1.0206330203097922,1.0168184600417447,1727910620.6239629
-0.00010952720088801618,1.1632136025498943,1.014414797415273,1727910620.6289165
0.07211989076686395,1.1254945896385589,1.0129020226485483,1727910620.6338708
0.02482988885213025,1.1181684068510964,1.0105184565901557,1727910620.6393952
0.005918263880134458,1.1282867843154556,1.0083834541767034,1727910620.643856
-0.0121548567766375,1.1383826929950949,1.0066075440472653,1727910620.6487353
-0.018000221084348324,1.1258975419745325,1.004695597077455,1727910620.6544144
-0.013809796329782163,1.128445092327855,1.0026900603679076,1727910620.6587884
