e,e_dot,e_int,stamp
-0.028170233162580383,0.019368140998311065,0.0,9.112
-0.027233870261154314,0.018723019276601457,0.0,9.146
-0.02633042493729998,0.018037335541964742,0.0,9.18
-0.025454818352641295,0.01744168537757861,0.0,9.214
-0.024607973014837414,0.016886783553554552,0.0,9.248
-0.023790547877495127,0.01631637720731537,0.0,9.282
-0.023000535283027146,0.015759193449120277,0.0,9.316
-0.022236017682818465,0.015240492104673159,0.0,9.35
-0.021497219894447195,0.014738386162548538,0.0,9.384
-0.020783334779266305,0.014241989250511377,0.0,9.418
-0.02009304291812164,0.013766440944368186,0.0,9.452
-0.019425511655618788,0.013311991408308988,0.0,9.486
-0.018780356410824428,0.012869475561737368,0.0,9.52
-0.018156758089540537,0.012438760451747558,0.0,9.554
-0.01755403933857891,0.012022716394563917,0.0,9.588
-0.016971137109115908,0.011623735102202243,0.0,9.622
-0.0164078497542961,0.011237152787086356,0.0,9.656
-0.015863430122088795,0.01085987242183444,0.0,9.69
-0.015337140979947206,0.010497144846557784,0.0,9.724
-0.014828277972543491,0.010148550485738275,0.0,9.758
-0.01433647031951124,0.009810496670940833,0.0,9.792
-0.013861100469913179,0.009482132378728548,0.0,9.826
-0.013401492896553346,0.00916644532311661,0.0,9.86
-0.012957173595088856,0.008862028184552189,0.0,9.894
-0.012527616255564311,0.00856741804891211,0.0,9.928
-0.01211240089593657,0.008282085285806718,0.0,9.962
-0.011710924326353789,0.008006783619711003,0.0,9.996
-0.011322854399664406,0.007740651924236906,0.0,10.03
-0.010947628255354669,0.007483294813716862,0.0,10.064
-0.010584958405385647,0.007234274453713322,0.0,10.098
-0.010234280643915739,0.006993604033715003,0.0,10.132
-0.009895302786848914,0.006761329593497382,0.0,10.166
-0.00956749942351598,0.006537070788232933,0.0,10.2
-0.009250571211947278,0.006320897793153292,0.0,10.234
-0.008944490918684878,0.006107926517951977,0.0,10.268
-0.008648437747928117,0.005903269255089814,0.0,10.302
-0.008361963049329901,0.005711057542695845,0.0,10.336
-0.008085273019945216,0.005521222823361775,0.0,10.37
-0.007817965357994172,0.0053333106993698936,0.0,10.404
-0.007559267107519085,0.005156920710060104,0.0,10.438
-0.007309127654518077,0.004988604936040145,0.0,10.472
-0.007067478299305874,0.004821458904051093,0.0,10.506
-0.006833763757401856,0.00466043036388452,0.0,10.54
-0.006607774342338946,0.004506901538891452,0.0,10.574
-0.006389258289664079,0.004357896742527224,0.0,10.608
-0.006178052727786376,0.004212957005417348,0.0,10.642
-0.005973909557656976,0.004072046392226507,0.0,10.676
-0.005776485819965815,0.003936930468829027,0.0,10.71
-0.00558563298352821,0.0038066330796937774,0.0,10.744
-0.005401013736969551,0.003681098852904552,0.0,10.778
-0.0052226188497905834,0.0035589620954669305,0.0,10.812
-0.005050112368951476,0.0034402094903732846,0.0,10.846
-0.004883356798213834,0.003326098544870095,0.0,10.88
-0.004722062497541035,0.0032161752099062815,0.0,10.914
-0.0045661772474847595,0.0031096034385203353,0.0,10.948
-0.004415475197860896,0.0030057578400013614,0.0,10.982
-0.004269725121549772,0.0029063933915194824,0.0,11.016
-0.004128862181373982,0.0028099315341854315,0.0,11.05
-0.003992609005877057,0.002716824663457993,0.0,11.084
-0.0038608838225575592,0.002627238811925716,0.0,11.118
-0.003733556657558257,0.0025397289050862752,0.0,11.152
-0.0036104424287013437,0.002455307782904074,0.0,11.186
-0.0034913603819002326,0.0023744732907649436,0.0,11.22
-0.003376228022616612,0.0022962196674973703,0.0,11.254
-0.0032649650650053985,0.00221956193034151,0.0,11.288
-0.003157331175271727,0.0021460475229890673,0.0,11.322
-0.0030532402770135914,0.0020757332156059525,0.0,11.356
-0.002952638206739966,0.002006793809134913,0.0,11.39
-0.0028553650696483412,0.0019399530133848049,0.0,11.424
-0.002761300112336995,0.0018758636706173604,0.0,11.458
-0.002670363868423342,0.0018137372669117552,0.0,11.492
-0.0025824064218860077,0.0017538597103037984,0.0,11.526
-0.0024973565350399074,0.0016961503272885762,0.0,11.56
-0.0024151375530452324,0.001639890870987993,0.0,11.594
-0.002335616683793562,0.0015856848161406398,0.0,11.628
-0.002258750387664321,0.001533207503734424,0.0,11.662
-0.0021844610370331807,0.0014819181054939352,0.0,11.696
-0.0021125635358318906,0.0014332044297297112,0.0,11.73
-0.0020430614831536964,0.0013862701360733757,0.0,11.764
-0.001975856273544574,0.001340267277326634,0.0,11.798
-0.0019108522483959334,0.0012961689682133629,0.0,11.832
-0.001847999307855952,0.0012534996636139404,0.0,11.866
-0.0017872806006760111,0.0012114867423521788,0.0,11.9
-0.001728525977655826,0.0011713071588247655,0.0,11.934
-0.001671678111478947,0.0011333577372261193,0.0,11.968
-0.0016167331484009395,0.001096008129949867,0.0,12.002
-0.001563617571439302,0.0010594170592122063,0.0,12.036
-0.0015122425935965023,0.001024417203965071,0.0,12.07
-0.0014625608340399499,0.000990752327444628,0.0,12.104
-0.001414505399527588,0.0009582077849893552,0.0,12.138
-0.0013680597103191694,0.0009264816051056906,0.0,12.172
-0.0013231699981155476,0.0008954451118827494,0.0,12.206
-0.0012797255955827591,0.0008660207327099047,0.0,12.24
-0.0012377024800656056,0.0008379168436268824,0.0,12.274
-0.0011970901168074644,0.0008101517526989682,0.0,12.308
-0.0011578205737061698,0.000783155944700351,0.0,12.342
-0.0011198217964496493,0.0007575325525275986,0.0,12.376
-0.0010830901748162258,0.0007326509695092542,0.0,12.41
-0.001047574655728134,0.0007083053011913261,0.0,12.444
-0.0010132146421555355,0.000685054241771474,0.0,12.478
-0.000979973785148358,0.000662753633135058,0.0,12.512
-0.0009478471798438637,0.000640857473643841,0.0,12.546
-0.0009167787913220149,0.0006195587630033646,0.0,12.58
-0.000886740588532664,0.0005990842285411731,0.0,12.614
-0.0008576914690943127,0.0005792874728206095,0.0,12.648
-0.0008296028525724974,0.0005601738819624175,0.0,12.682
-0.0008024479414721064,0.0005416032119824147,0.0,12.716
-0.0007761736059042068,0.0005238161438067708,0.0,12.75
-0.0007507383870182238,0.0005069564162145352,0.0,12.784
-0.0007261561636786595,0.0004903670806426203,0.0,12.818
-0.0007023764237190644,0.0004741368950897983,0.0,12.852
-0.000679382823168817,0.0004585621618612009,0.0,12.886
-0.0006571467399885123,0.0004434282718681582,0.0,12.92
-0.0006356497774482328,0.00042875535020180615,0.0,12.954
-0.0006148577022837554,0.00041459840887016555,0.0,12.988
-0.000594742286677219,0.00040105383108837104,0.0,13.022
-0.0005752833508776423,0.0003879838373148342,0.0,13.056
-0.0005564770753043735,0.00037514913110632786,0.0,13.09
-0.0005382885896563216,0.00036269373746392763,0.0,13.124
-0.0005207039260552992,0.000350717149500728,0.0,13.158
-0.0005036943384615356,0.0003391593254390794,0.0,13.192
-0.00048723982307175007,0.00032807944101518797,0.0,13.226
-0.00047132805384508814,0.00031731651584752365,0.0,13.26
-0.0004559288991701216,0.00030696984217282825,0.0,13.294
-0.0004410193979795807,0.0002971436849559555,0.0,13.328
-0.00042661340609240206,0.00028740679487960314,0.0,13.362
-0.0004126771724735079,0.0002778649559418901,0.0,13.396
-0.0003992017760250377,0.00026874147124867015,0.0,13.43
-0.00038617031643406463,0.0002598711376416005,0.0,13.464
-0.00037356859220150085,0.0002513057237601652,0.0,13.498
-0.0003613882051245465,0.00024296187558351106,0.0,13.532
-0.0003496044690665112,0.00023494238367636894,0.0,13.566
-0.00033820076231605434,0.0002273278706714918,0.0,13.6
-0.000327173550070059,0.00021991097055345314,0.0,13.634
-0.00031650967151408693,0.00021265775296046472,0.0,13.668
-0.0003061973951083985,0.00020564857805549508,0.0,13.702
-0.0002962132541968199,0.00019898448350261818,0.0,13.736
-0.0002865525321589235,0.00019259669558308805,0.0,13.77
-0.0002772159280852726,0.00018624829521124756,0.0,13.804
-0.0002681802607893413,0.00018012030754492345,0.0,13.838
-0.00025942796686462266,0.00017439177667303882,0.0,13.872
-0.0002509737004718904,0.0001686917678181464,0.0,13.906
-0.0002427951941552653,0.00016306639911134674,0.0,13.94
-0.00023488791862491532,0.00015770374359779478,0.0,13.974
-0.00022724218566128052,0.0001524804754312233,0.0,14.008
-0.00021984997200275025,0.0001474308492369124,0.0,14.042
-0.00021270699695841166,0.00014250185002812597,0.0,14.076
-0.0002057937701136492,0.00013780590087353981,0.0,14.11
-0.0001990943232066389,0.00013345758580169388,0.0,14.144
-0.000192618428641822,0.00012917001442967838,0.0,14.178
-0.00018634666583050574,0.0001249770330993446,0.0,14.212
-0.00018027913504159443,0.00012097346666889767,0.0,14.246
-0.0001744101614289395,0.00011702455295653176,0.0,14.28
-0.00016873335634803865,0.00011319390876035071,0.0,14.314
-0.00016324702115744216,0.00010944255168134647,0.0,14.348
-0.000157936441888884,0.00010585210254073185,0.0,14.382
-0.00015279095990394786,0.00010251040444602252,0.0,14.416
-0.00014782350911191067,9.91463997742484e-05,0.0,14.45
-0.00014301829747354056,9.581041598438537e-05,0.0,14.484
-0.0001383747411649594,9.263497987207121e-05,0.0,14.518
-0.0001338857621693279,8.953465984522207e-05,0.0,14.552
-0.00012954377049845256,8.657814378928276e-05,0.0,14.586
-0.00012534536692321296,8.37293651579896e-05,0.0,14.62
-0.0001212750958525799,8.106543770463396e-05,0.0,14.654
-0.00011732391553143096,7.864168031158831e-05,0.0,14.688
-0.00011350670303866828,7.61607138618786e-05,0.0,14.722
-0.000109811413546268,7.365198024669564e-05,0.0,14.756
-0.00010623859196545737,7.125599091383239e-05,0.0,14.79
-0.00010278332608248952,6.8902818272338e-05,0.0,14.824
-9.944058056987615e-05,6.664717054491398e-05,0.0,14.858
-9.621338361820442e-05,6.441120063024613e-05,0.0,14.892
-9.309022868486672e-05,6.225835181381795e-05,0.0,14.926
-9.006391936194902e-05,6.028886525740587e-05,0.0,14.96
-8.714122839426075e-05,5.832353226084279e-05,0.0,14.994
-8.431739860936815e-05,5.6338438750792786e-05,0.0,15.028
-8.15853668965083e-05,5.4469230370122016e-05,0.0,15.062
-7.894095253857536e-05,5.2710255596007794e-05,0.0,15.096
-7.637838724505741e-05,5.104882011226366e-05,0.0,15.13
-7.389807030611095e-05,4.944002188690596e-05,0.0,15.164
-7.149244737414406e-05,4.7901371283464186e-05,0.0,15.198
-6.915717549071942e-05,4.647936093521105e-05,0.0,15.232
-6.690480004256649e-05,4.497693462330952e-05,0.0,15.266
-6.47238612205836e-05,4.3463865393488464e-05,0.0,15.3
-6.261631720283489e-05,4.2043949409133325e-05,0.0,15.334
-6.057944788917524e-05,4.0631503249101555e-05,0.0,15.368
-5.860990853223669e-05,3.9278516378413776e-05,0.0,15.402
-5.6711614591753445e-05,3.791993428844898e-05,0.0,15.436
-5.487551806604429e-05,3.661167123718034e-05,0.0,15.47
-5.309421145005544e-05,3.5464736683313775e-05,0.0,15.504
-5.137234781193989e-05,3.434480641278827e-05,0.0,15.538
-4.970470304566099e-05,3.323047455288674e-05,0.0,15.572
-4.8085816142462434e-05,3.22208987203672e-05,0.0,15.606
-4.651666499455587e-05,3.125527501083455e-05,0.0,15.64
-4.499739118712931e-05,3.0278676032677694e-05,0.0,15.674
-4.3530531307567344e-05,2.9275820460671797e-05,0.0,15.708
-4.210777538360411e-05,2.832956670122748e-05,0.0,15.742
-4.072435284707687e-05,2.7511553534220306e-05,0.0,15.776
-3.9392967622786657e-05,2.6615762360955396e-05,0.0,15.81
-3.810416872984668e-05,2.568807958068819e-05,0.0,15.844
-3.6860755896928055e-05,2.4825605155476487e-05,0.0,15.878
-3.5661242028028894e-05,2.395026178252728e-05,0.0,15.912
-3.4502750727360976e-05,2.3117697740853714e-05,0.0,15.946
-3.338563410593132e-05,2.2309881589191936e-05,0.0,15.98
-3.230633264861282e-05,2.1533510575962276e-05,0.0,16.014
-3.125224874089838e-05,2.0915542794440548e-05,0.0,16.048
-3.0225851958665118e-05,2.039686950929123e-05,0.0,16.082
-2.922997315280007e-05,1.9826231255865785e-05,0.0,16.116
-2.826567902070032e-05,1.921738174475293e-05,0.0,16.15
-2.7330194197983104e-05,1.8625283870754572e-05,0.0,16.184
-2.6429770558999977e-05,1.7999102565689626e-05,0.0,16.218
-2.5559243816530852e-05,1.7362258641688745e-05,0.0,16.252
-2.4714650614487965e-05,1.6814901416784425e-05,0.0,16.286
-2.3899057967735615e-05,1.6276331850933697e-05,0.0,16.32
-2.3118583255321568e-05,1.5647719207513702e-05,0.0,16.354
-2.236247852205331e-05,1.506450436943438e-05,0.0,16.388
-2.162743812683665e-05,1.4619069887107024e-05,0.0,16.422
-2.0921284018315944e-05,1.4129357879778079e-05,0.0,16.456
-2.0235815719749084e-05,1.364335693223105e-05,0.0,16.49
-1.956549473236535e-05,1.3292051823045027e-05,0.0,16.524
-1.8917733344947507e-05,1.292237622354487e-05,0.0,16.558
-1.828871478437577e-05,1.251745047048609e-05,0.0,16.592
-1.7675582381526667e-05,1.2177950621772945e-05,0.0,16.626
-1.7083750670998654e-05,1.181337366055996e-05,0.0,16.66
-1.651473109842705e-05,1.138089493234919e-05,0.0,16.694
-1.5957175766523335e-05,1.1044852004659991e-05,0.0,16.728
-1.541735340415684e-05,1.0758604845786347e-05,0.0,16.762
-1.489599415172016e-05,1.0403741321599752e-05,0.0,16.796
-1.4398924040870398e-05,9.984601600847487e-06,0.0,16.83
-1.3922405454280806e-05,9.544987229797586e-06,0.0,16.864
-1.3461336849873717e-05,9.19203128428118e-06,0.0,16.898
-1.3019457699048331e-05,8.852428972867401e-06,0.0,16.932
-1.2589167846410731e-05,8.550676504539077e-06,0.0,16.966
-1.2163109631257996e-05,8.395569292062115e-06,0.0,17.0
-1.1747527444372352e-05,8.251376490572346e-06,0.0,17.034
-1.134235476962786e-05,8.046616290491522e-06,0.0,17.068
-1.0950470524351275e-05,7.814283529618407e-06,0.0,17.102
-1.057301527818133e-05,7.542544033789511e-06,0.0,17.136
-1.0207027323572149e-05,7.2886588311679e-06,0.0,17.17
-9.85207498671592e-06,7.068042073190299e-06,0.0,17.204
-9.516080890392686e-06,6.773984639014337e-06,0.0,17.238
-9.185629657793015e-06,6.5337777345382775e-06,0.0,17.272
-8.865694005821823e-06,6.376342005596703e-06,0.0,17.306
-8.561103357784816e-06,6.122806862825481e-06,0.0,17.34
-8.270890178074808e-06,5.831410075951124e-06,0.0,17.374
-7.986686988648017e-06,5.631533030752928e-06,0.0,17.408
-7.713746983606384e-06,5.462188181062975e-06,0.0,17.442
-7.447416657591077e-06,5.286964029970002e-06,0.0,17.476
-7.182475711076108e-06,5.208541887551725e-06,0.0,17.51
-6.922992584756926e-06,5.141412478766185e-06,0.0,17.544
-6.6740098345619e-06,4.984959573668706e-06,0.0,17.578
-6.434784789899339e-06,4.7863509299763425e-06,0.0,17.612
-6.19486638830935e-06,4.697484767181864e-06,0.0,17.646
-5.964195667784722e-06,4.613618844260955e-06,0.0,17.68
-5.74525279728455e-06,4.407976382596078e-06,0.0,17.714
-5.530302412903865e-06,4.253855440008403e-06,0.0,17.748
-5.329380535989969e-06,4.077179032299812e-06,0.0,17.782
-5.13969234883227e-06,3.8295104320744585e-06,0.0,17.816
-4.956342463557917e-06,3.6572360042358085e-06,0.0,17.85
-4.781361400141293e-06,3.5130485165782045e-06,0.0,17.884
-4.613047793311509e-06,3.3656340220236068e-06,0.0,17.918
-4.439671879685747e-06,3.349897259368097e-06,0.0,17.952
-4.2655747805042665e-06,3.406598164776885e-06,0.0,17.986
-4.09365633524672e-06,3.392309259206144e-06,0.0,18.02
-3.930119542028265e-06,3.288776847803933e-06,0.0,18.054
-3.7732031967774304e-06,3.14169743597343e-06,0.0,18.088
-3.6196266657295695e-06,3.0440478068499586e-06,0.0,18.122
-3.4751727979731584e-06,2.9218666549438436e-06,0.0,18.156
-3.3355218378439133e-06,2.785341449859374e-06,0.0,18.19
-3.1964305864384812e-06,2.732766779751737e-06,0.0,18.224
-3.0656655847227654e-06,2.645649540403411e-06,0.0,18.258
-2.9437904567330975e-06,2.476864016719448e-06,0.0,18.292
-2.828165178048181e-06,2.32843535955475e-06,0.0,18.326
-2.717787560335694e-06,2.215714670562781e-06,0.0,18.36
-2.6088224212017508e-06,2.1504191847689224e-06,0.0,18.394
-2.4982398121320415e-06,2.1524289039573753e-06,0.0,18.428
-2.390722405820611e-06,2.1382354449131337e-06,0.0,18.462
-2.281912429680233e-06,2.1208566907040056e-06,0.0,18.496
-2.170148378333181e-06,2.1624904655630407e-06,0.0,18.53
-2.062747187059344e-06,2.1486788492244016e-06,0.0,18.564
-1.959501022108512e-06,2.0651701590653837e-06,0.0,18.598
-1.863541114088818e-06,1.953000715397312e-06,0.0,18.632
-1.7716789886268458e-06,1.8413924851143728e-06,0.0,18.666
-1.6871792114514506e-06,1.7290382611506616e-06,0.0,18.7
-1.6067713015655016e-06,1.6167420300131778e-06,0.0,18.734
-1.5270409188250511e-06,1.5699832610431315e-06,0.0,18.768
-1.4533059575772e-06,1.504562195963741e-06,0.0,18.802
-1.3832066725338876e-06,1.4101396695212106e-06,0.0,18.836
-1.3125216449250132e-06,1.3802383593351649e-06,0.0,18.87
-1.2404019571476965e-06,1.4000462292763835e-06,0.0,18.904
-1.1665942178940014e-06,1.4306610493236453e-06,0.0,18.938
-1.092417879933194e-06,1.4508242864166908e-06,0.0,18.972
-1.0229807279049652e-06,1.4079753920493748e-06,0.0,19.006
-9.563163909653838e-07,1.334328323213826e-06,0.0,19.04
-8.843284093895676e-07,1.3593364560333097e-06,0.0,19.074
-8.168833722788094e-07,1.3669903792801413e-06,0.0,19.108
-7.545995905910985e-07,1.2718511646908732e-06,0.0,19.142
-6.929430251823021e-07,1.21510144212262e-06,0.0,19.176
-6.412409248035544e-07,1.1113594685053337e-06,0.0,19.21
-5.961588216418789e-07,9.48864740592384e-07,0.0,19.244
-5.509614209309177e-07,8.850931752219286e-07,0.0,19.278
-5.065864152609123e-07,8.78160846872222e-07,0.0,19.312
-4.6704916689677134e-07,8.226691571975134e-07,0.0,19.346
-4.2060390792464375e-07,8.429657581987113e-07,0.0,19.38
-3.6565587224757223e-07,9.940519083254815e-07,0.0,19.414
-3.124118743702553e-07,1.0607062113175336e-06,0.0,19.448
-2.626201431876751e-07,1.0101542064695794e-06,0.0,19.482
-2.105445569000608e-07,9.9869919088426e-07,0.0,19.516
-1.6170782313196241e-07,9.893364711344384e-07,0.0,19.55
-1.1893134299612029e-07,8.981687637641225e-07,0.0,19.584
-7.781527222583406e-08,8.224759892757682e-07,0.0,19.618
-3.804710035915093e-08,7.9298277095068e-07,0.0,19.652
-8.031029175015192e-09,6.841592455962634e-07,0.0,19.686
2.013570998826708e-08,5.704197092884118e-07,0.0,19.72
5.019895210622849e-08,5.708821694239576e-07,0.0,19.754
8.041230836752788e-08,5.909470429339294e-07,0.0,19.788
1.122470405512388e-07,6.083145925981402e-07,0.0,19.822
1.436036562996179e-07,6.195230189420591e-07,0.0,19.856
1.7800177865012756e-07,6.446542950871447e-07,0.0,19.89
2.1416374207383626e-07,6.917655468060621e-07,0.0,19.924
2.4720705016356703e-07,6.784830540533281e-07,0.0,19.958
2.8523519124412644e-07,6.967789134342175e-07,0.0,19.992
3.239436381363703e-07,7.523194899294436e-07,0.0,20.026
3.576799703086664e-07,7.102429320052935e-07,0.0,20.06
3.8886471664945077e-07,6.364811618929459e-07,0.0,20.094
4.1404524608879e-07,5.526007429423885e-07,0.0,20.128
4.3504466940014197e-07,4.5274463481069803e-07,0.0,20.162
4.543356972863677e-07,3.950044235056635e-07,0.0,20.196
4.668167083998753e-07,3.114905784287583e-07,0.0,20.23
4.820770367341964e-07,2.719739161551838e-07,0.0,20.264
5.052967939622732e-07,3.772557408078225e-07,0.0,20.298
5.323801126611016e-07,4.931674110480901e-07,0.0,20.332
5.604543156234598e-07,5.407600162861431e-07,0.0,20.366
5.890068601743792e-07,5.551641913066428e-07,0.0,20.4
6.154983052120144e-07,5.396469567505354e-07,0.0,20.434
6.412836059954685e-07,5.125171158930326e-07,0.0,20.468
6.650446893186057e-07,4.857488637901107e-07,0.0,20.502
6.93190120193421e-07,5.088873940975729e-07,0.0,20.536
7.195560871586792e-07,5.344254690203287e-07,0.0,20.57
7.392611973688901e-07,4.516772272104814e-07,0.0,20.604
7.556356582671953e-07,3.537212853776079e-07,0.0,20.638
7.660353629201921e-07,2.624918191304125e-07,0.0,20.672
7.742936822818791e-07,1.8292180406552804e-07,0.0,20.706
7.850162266898053e-07,1.8608689970208986e-07,0.0,20.74
7.985198302584706e-07,2.3751125467246574e-07,0.0,20.774
8.141624694424365e-07,2.857474779669728e-07,0.0,20.808
8.372197168871054e-07,3.7941065322190947e-07,0.0,20.842
8.640172386442657e-07,4.887722470767566e-07,0.0,20.876
8.86526839494195e-07,4.834031628146037e-07,0.0,20.91
9.118939563457218e-07,4.693795853083929e-07,0.0,20.944
9.379415730759177e-07,5.040660155070859e-07,0.0,20.978
9.569901069372833e-07,4.4211912344668106e-07,0.0,21.012
9.735251442766213e-07,3.488585411833681e-07,0.0,21.046
9.885709539858567e-07,3.0961614753503375e-07,0.0,21.08
9.979210333632693e-07,2.3917538320243165e-07,0.0,21.114
1.0004078219161272e-06,1.1604772480657354e-07,0.0,21.148
1.0098897960109099e-06,1.17340810270986e-07,0.0,21.182
1.0208166700831356e-06,2.0008674673537634e-07,0.0,21.216
1.0319352630183687e-06,2.1613202948489014e-07,0.0,21.25
1.0497492239913697e-06,2.8365248929641294e-07,0.0,21.284
