e,e_dot,e_int,stamp
-0.3743374535446191,-0.09009113260599592,-0.07234382949181024,1732916612629722856
-0.38203935336248573,-0.06176492764257172,-0.07465911213178794,1732916612730732339
-0.4375880406487388,-0.2108352903470656,-0.0795976565037229,1732916612819605607
-0.42817432232149355,-0.15378322986335938,-0.08318678108884786,1732916612918903716
-0.39762409906634005,0.1332131386079958,-0.0842257641357715,1732916613028962223
-0.3732801291593126,0.18298064387393656,-0.0799385700364764,1732916613126897191
-0.3526150031355895,0.15003031976916845,-0.07490128209074948,1732916613219503819
-0.3230992388554711,0.16726963434613829,-0.06993295807669153,1732916613337803212
-0.29571515358313827,0.1896661651748375,-0.0647619597049466,1732916613429683474
-0.2643751017433518,0.19574712370706424,-0.05887929961213074,1732916613527707309
-0.2367371566083788,0.19659332324919823,-0.0531218274623246,1732916613619725634
-0.20778589003760445,0.1886307056858246,-0.047259876559289,1732916613738743276
-0.17959329482043673,0.1904795392931402,-0.04160775609776133,1732916613830391586
-0.11766731045975938,0.3003952652594835,-0.033669766354520035,1732916613928905260
-0.09186002125898673,0.2924442452048333,-0.02594137510261219,1732916614038996795
-0.07229262150504287,0.15124896318238837,-0.01878799688158593,1732916614118997577
-0.05364045517263448,0.12739855362117417,-0.014519539862444272,1732916614230014289
-0.03441551891267078,0.12625700864124031,-0.010689906372689875,1732916614329826809
-0.01804500266547561,0.11865150835719623,-0.007073398450052058,1732916614439563410
0.025132310109823447,0.1984927634083141,-0.0018218807645548627,1732916614519528458
0.037183392489425246,0.1840946505163362,0.002951379995584872,1732916614630835536
0.048612601502833724,0.07826763797670093,0.007395220273472161,1732916614729531564
0.05837274875550397,0.07063118755359574,0.009611249516517529,1732916614819509967
0.06675335328394322,0.06046917260369831,0.01158258023615206,1732916614939224386
0.07540030514598282,0.05675852130159619,0.013368427145695335,1732916615029060952
0.09895570814141277,0.10734118285823185,0.01607395777142259,1732916615129739439
0.09906252497516696,0.07887406609728045,0.018227902550837505,1732916615239051214
0.0943851406472263,-0.015235224980621557,0.019493558250920404,1732916615269222461
0.0885396871178604,-0.035076126191021885,0.018799156849350244,1732916615378922853
0.08134824683893481,-0.04345631269430499,0.017618204973601434,1732916615479719898
0.07448262406483937,-0.04685687684340342,0.016291370534775636,1732916615620144046
0.07097476399171136,-0.03457827615741149,0.015120375659699037,1732916615734532934
0.06392511026399142,-0.03519171266949316,0.013958833221369477,1732916615828971610
0.06392511026399142,-0.023498845759066477,0.013254998967979612,1732916615828971610
0.04828395847262711,-0.052137172637881014,0.011742278600040663,1732916616018950789
0.03804118999044351,-0.08627973424515971,0.01001668391513747,1732916616119388383
0.022364842362273752,-0.08639705370117785,0.007245999388356292,1732916616229803016
0.010292598713559146,-0.0924953042562812,0.004713242071085093,1732916616329074290
0.0016747464298352034,-0.06896698644146183,0.0022888125003778736,1732916616419742235
-0.003869713966667531,-0.047207708934088925,0.0005398420784484546,1732916616538957090
-0.012521625724381761,-0.04732124051405654,-0.0009811062174142726,1732916616629779152
-0.0226128730847034,-0.06247719706011956,-0.0026002808517168463,1732916616729739939
-0.03383494965123178,-0.07104441308950006,-0.004597963230687796,1732916616819318741
-0.0385868865911751,-0.053246711688239,-0.006335647288474019,1732916616935352106
-0.0408589701762055,-0.02341340174991241,-0.007552053761240826,1732916617029704022
-0.042544285212080216,-0.013191328736350377,-0.008132676131964054,1732916617129753036
-0.04331333762352383,-0.008181224824394423,-0.008447772867453969,1732916617238908474
-0.04043459142693097,0.007032312617164156,-0.008419480950835667,1732916617335665711
-0.03794439967434712,0.01789645983058902,-0.008112821914986796,1732916617429814113
-0.03523653370980875,0.01732685905707407,-0.007574368320739122,1732916617531726780
-0.03402261219179663,0.013072624941834985,-0.007146903038396834,1732916617619005497
-0.033301922718321025,0.006448703304959072,-0.006837404574661759,1732916617737469571
-0.030799577059518433,0.010743450440927315,-0.006541607464642405,1732916617829944151
-0.021755960858633794,0.038486539532290774,-0.005723830709098217,1732916617927768052
-0.01681955752132772,0.04660006512730238,-0.0046250063626319966,1732916618040284298
-0.012063345753884815,0.03230871701582993,-0.003375924275589755,1732916618137857047
-0.008233903675236397,0.02861884615363774,-0.002474453796696595,1732916618229146007
-0.003445252954951036,0.02872697599644593,-0.0015828334922714834,1732916618328745226
0.009131234025533438,0.05788379233589946,-0.00016986150697693297,1732916618420152489
0.01618269290817436,0.06542648621041798,0.001457911598583784,1732916618539408593
0.021285206409686105,0.04051324128050889,0.003106608889559594,1732916618630266364
0.026550772545423464,0.03456026545749701,0.004267911457552262,1732916618729168194
0.03193235456268341,0.035490493843324346,0.005317888901186198,1732916618839379757
-0.25119824634883187,-0.925830062980851,-0.012847674616048332,1732916618919604068
-0.2652472380013198,-0.9905986418800105,-0.03230087531916455,1732916619030715180
-0.28154600248276823,-0.10115918711312122,-0.05319943245552799,1732916619129660829
-0.3023704411008542,-0.12374401033178144,-0.05661091210566282,1732916619220726899
-0.32942329798485664,-0.15959098500696137,-0.060889316104565265,1732916619340702348
-0.2534474254400812,0.16307671886924335,-0.0590160776350528,1732916619428980801
-0.2748674705296463,0.18185275818403457,-0.05718254626363894,1732916619529761744
-0.2781461740205865,-0.08232916193501767,-0.053764071332687596,1732916619639475334
-0.25004201694761036,0.08275151194011972,-0.0535370440998562,1732916619740200989
-0.19581826319311138,0.27442636942491705,-0.04826709694408722,1732916619829831665
-0.2831030878553874,-0.11020356969259015,-0.04859755786640728,1732916619929788855
