e,e_dot,e_int,stamp
-0.08187691092102511,-0.08282883897410127,-0.014811441025289099,1732915738609049231
-0.08069243853129882,0.008580022327392781,-0.01638905297878937,1732915738709009344
-0.07813812018095967,0.01246263580021815,-0.016047164642218906,1732915738819764013
-0.07193167270087963,0.02920255276806394,-0.015384148760875875,1732915738920781844
-0.07272572123052834,0.018041329834771098,-0.014853034274157843,1732915739009160705
-0.06442086275893866,0.025036033139803255,-0.013938550446023108,1732915739109248976
-0.05823279923725244,0.04830973997758633,-0.013025292215114628,1732915739220351814
-0.05223486943291822,0.04061997775340146,-0.011659235428607287,1732915739367004897
-0.04694068115063188,0.03764039362206854,-0.010493889988053503,1732915739409001099
-0.04422540252670304,0.026698223020717265,-0.009560063540683542,1732915739509358213
-0.03962063381491898,0.02440015778570966,-0.008719114499483593,1732915739607022042
-0.03690810615634632,0.02439098790118906,-0.008050276166531223,1732915739718205553
-0.035728881788065214,0.012972506756179225,-0.007483841450622034,1732915739809005642
-0.03438650710199953,0.008405330181155968,-0.007134899669760737,1732915739911088118
-0.03146823198304172,0.014202166016744991,-0.00677224139154043,1732915740008057622
-0.027975599702210863,0.021369691332628893,-0.00625535591915014,1732915740170040939
-0.022809351606224437,0.02886293458939093,-0.005483545552765134,1732915740209038599
-0.021351780936975873,0.022079395884116632,-0.0048091154830274116,1732915740309381028
-0.020950549405653884,0.006196007335235176,-0.00434077879659028,1732915740420331167
-0.020881183937812242,0.0015686566638787685,-0.0042122342853628,1732915740519039936
-0.020819860785480815,0.0004356287339102316,-0.004176772941929796,1732915740609453876
-0.020800854532516455,0.00026776468431929007,-0.004166793283720634,1732915740710169225
-0.020803303640042126,5.519048479563082e-05,-0.004161601263869293,1732915740820237979
-0.020788174397025738,4.226711830238964e-05,-0.004159488837972288,1732915740919058197
-0.020478408885517885,0.001082982515080803,-0.0041379924615057165,1732915741009053361
-0.02006767372486129,0.0024016689072148267,-0.004088950467160328,1732915741109066103
-0.018432801559428613,0.006818691086964239,-0.0039319256113205196,1732915741219930526
-0.01555675144525237,0.0150364075986964,-0.0036038151153028183,1732915741319267345
-0.01580619445548259,0.008755357013153406,-0.003319716497344238,1732915741410107190
-0.011308180945661439,0.014161901665303104,-0.00284474178975976,1732915741509173040
-0.009667577508145397,0.02046205649112398,-0.0024521301939526285,1732915741619767326
-0.008876620803124124,0.008105200475124382,-0.0019901586171287306,1732915741719101125
-0.008467094041648027,0.004001611554991236,-0.0018007528235278365,1732915741810068469
-0.008497067468512975,0.0012651777820371635,-0.001722718820885675,1732915741909279688
-0.004325667364323493,0.013804755591081777,-0.001419321924965633,1732915742019729026
-0.0023805313072911005,0.020388453870739582,-0.0010135510760085045,1732915742119559932
-0.00034174014398535846,0.013279757401127116,-0.0004698625877066635,1732915742209049079
0.0028128546171695135,0.017311286414868714,6.0388777262036324e-06,1732915742309463892
0.0032479097015929437,0.011965499485261008,0.00038126827831847323,1732915742419091945
0.0024041108666321698,-0.0013624791684578124,0.0005643250123596418,1732915742515219622
0.0024194327502466972,-0.0027615898378208215,0.0005380968878981208,1732915742614800931
0.002509372821132949,0.0003508731816692645,0.0004888610958674544,1732915742704282906
0.004234294710092401,0.0060495398661523465,0.0006108733520981365,1732915742824301506
0.004743033892976811,0.007445536906146207,0.0007657800949468108,1732915742919686746
0.004001714560885716,-0.0007752671640222827,0.0008652695442636619,1732915743010202262
0.002569776372719268,-0.007244191734191811,0.000754301655105453,1732915743109473826
0.0010253583788026877,-0.009921187273610096,0.0005064566208271781,1732915743219912527
0.0021084194805167655,-0.0015378563073416747,0.0003802369488025814,1732915743320321652
0.0030389019961605257,0.0067118120578594604,0.00041151199036533194,1732915743410127497
0.0039344510032262026,0.00608677174236479,0.0006054514986602329,1732915743510196627
0.004083769430087036,0.0034828914464217022,0.000737141495298251,1732915743620357775
0.003985635020558931,0.0001706133911090942,0.0008002570302581446,1732915743721520423
0.004306815170459721,0.0007434858012422829,0.0008250813080737126,1732915743810248635
0.004505096974984468,0.0017315398480851247,0.0008531698110668747,1732915743909551462
0.004470951547041135,0.0005471212552713803,0.0008855242461656884,1732915744019104158
0.0043939943515423074,-0.00037034207814053605,0.0008913361915711941,1732915744118197291
0.004311378022253898,-0.0005319117492907921,0.0008784215947224894,1732915744210108307
0.004233170199866798,-0.0005360805055850312,0.0008625695049108669,1732915744310194713
0.0041903348705960575,-0.000403477172192801,0.0008489922061811169,1732915744421181395
0.004176655166113985,-0.00018838344584271027,0.000840010682438456,1732915744518692101
0.004211688953859927,7.118027754623076e-05,0.0008385785993713313,1732915744611254982
0.004267401903193857,0.0003024891235995734,0.0008437164015445179,1732915744709235403
0.004293673649887753,0.00027328232009275294,0.0008515176337961024,1732915744810376843
0.0043145184736277375,0.0001570552347796017,0.0008583729351139565,1732915744900181273
0.0043154396738809275,7.255341331058318e-05,0.0008615754531597612,1732915745010317617
0.0043052059304822254,-3.1041810485040365e-05,0.0008623442718660593,1732915745110127107
0.004311574546196795,-1.2883758947109433e-05,0.0008621480100373299,1732915745220053642
0.004321290828916302,5.361632811358893e-05,0.0008625380870396881,1732915745320110719
0.004326574509329717,4.9999877109740964e-05,0.0008639626589628542,1732915745410103909
0.004329673924837296,2.794365306998022e-05,0.0008651692842055543,1732915745510253802
0.0043301837644911245,1.2030850538025106e-05,0.0008657621465772092,1732915745620940973
0.004328491443503335,-3.941604446537165e-06,0.0008658899421887837,1732915745720286649
0.004276501118453568,-0.0001789421534585204,0.0008623450884298685,1732915745810116554
0.004346658416989779,6.05565782881475e-05,0.0008634433985964455,1732915745910262919
0.004452496701087494,0.0005866519421130848,0.0008717104157687228,1732915746020395485
0.0034503039596402996,-0.0029878481911649324,0.0008166306051811715,1732915746120005254
0.002104000846520293,-0.007828319515224003,0.0006671201004832057,1732915746211182510
0.0003966089349822788,-0.010178983415526735,0.0003967275827428581,1732915746310244759
-0.0004466218102883168,-0.008502075522695366,0.00013693253141428365,1732915746409845024
-0.00044431514024667607,-0.0028030802507631827,-3.295520103684761e-05,1732915746520305349
-0.0003598130002233635,0.0002893627002165111,-8.338333005055709e-05,1732915746610295674
-0.00033688507746987284,0.00035810020925601077,-7.606754786266083e-05,1732915746711240679
0.00013933828247014723,0.001663837608978369,-3.715731968153927e-05,1732915746870169736
0.0002972418405504662,0.0021137563934011303,6.646336370049373e-06,1732915746920587695
0.0007300285656985928,0.001968967610761485,7.777391258128042e-05,1732915747010207449
0.0008593316999547795,0.0018736328646810445,0.00012577347374692255,1732915747110384173
0.0006595227061707565,-0.00023501953175945425,0.00014992553145494193,1732915747220142865
0.0021196719041742806,0.004201134014065004,0.00024256842068665443,1732915747320512608
0.003110577046810281,0.008170181135465082,0.00039265144381035456,1732915747410801814
0.0025009794016521703,0.0012710249915929654,0.0005154152235091155,1732915747510536551
0.0010597964795902026,-0.006835935224066929,0.00044475686187017693,1732915747620031746
-0.0006377684237499626,-0.010462492751340443,0.00019486716383282734,1732915747720271723
-0.002263124500343494,-0.011076403266445656,-0.0001227397629668836,1732915747810313116
-0.003662019465989319,-0.010080836807464522,-0.00043752749267218506,1732915747910453019
-0.004379394559835825,-0.007054233531641104,-0.0006869692350779092,1732915748006194152
-0.004694324997668531,-0.003441018438930706,-0.0008490492682329116,1732915748121191162
-0.004844180623275518,-0.0015492868781323093,-0.0009278600120519916,1732915748210287435
-0.004897789595065261,-0.0006782153246557657,-0.0009624196810672873,1732915748310173103
-0.004856648788031714,-4.156054918732129e-05,-0.0009732412670914995,1732915748420449839
-0.005043149453193951,-0.0004845328604289693,-0.0009865058557527284,1732915748517192333
-0.005923775137151921,-0.0035570878304006883,-0.0010549048918918392,1732915748610163032
-0.00780272720231312,-0.009198592497063895,-0.0012513101195105994,1732915748710494955
-0.010550219725170118,-0.015421481960060657,-0.001618448137642344,1732915748820075623
-0.015097989323474614,-0.024317540403871647,-0.0022300624167305235,1732915748919345482
-0.017838277298472205,-0.02429352524434029,-0.0028990990898077958,1732915749011333413
-0.018845401265603634,-0.012491373140430065,-0.0034521111925033634,1732915749112304084
-0.019248235112309775,-0.004699859379458567,-0.003728794245092374,1732915749219890603
-0.020627383762903184,-0.005939941657665167,-0.0039147346760544394,1732915749319946406
-0.0211835307190833,-0.0064509853559117465,-0.004070609972953084,1732915749410175256
-0.021582734116784463,-0.0031845011796042635,-0.004226243239918063,1732915749510303770
-0.02130692193118966,-0.00041130404035453577,-0.0042715457844704945,1732915749620111447
-0.017437507640691408,0.013817421586976852,-0.004021810912577702,1732915749720385059
-0.017559859259113297,0.012490208906921207,-0.0037536192553996243,1732915749810199933
-0.018488446165314754,-0.0035031284154111533,-0.0035657208710079638,1732915749910766635
-0.018758144523925768,-0.00399428421604157,-0.0036537633298902544,1732915750021542579
-0.018326675323196318,0.0005392361403947868,-0.0037048844008291224,1732915750101369054
-0.01821625294084006,0.001806305276952358,-0.0036867381858641433,1732915750210379256
-0.013737621163306235,0.015296847199633609,-0.0033520366284895075,1732915750310435855
-0.011773799544271268,0.021474844655229308,-0.0029151782432278377,1732915750420531433
-0.009828057392245793,0.013031879236868141,-0.0023559652066548866,1732915750520276935
-0.008455466385711485,0.01106111052853261,-0.0020038215548152365,1732915750611282483
-0.006861914119815848,0.009887144241433147,-0.0016763625265182084,1732915750710357706
-0.006722629388459911,0.005776123324171915,-0.001469333992932483,1732915750820564996
-0.006934476260785694,-0.00024187380323281715,-0.0013679346512707636,1732915750920295674
-0.003445315483548983,0.010924379683036426,-0.0011401614088529725,1732915751012397882
-0.004249659822991969,0.008949388125979082,-0.0009752967711551097,1732915751110508492
-0.0047670195640210355,-0.004405680268240175,-0.0008307996580374658,1732915751209961401
-0.002955898405735846,0.00431253805752041,-0.0007981718528499234,1732915751320321213
0.0003460923901636992,0.017043706513949115,-0.0004917883719728789,1732915751410281202
0.006225231888587368,0.030603767647744046,0.00024102839153434806,1732915751510464590
0.007680416523997424,0.024447747112779084,0.000950116053516566,1732915751620428266
0.007984906397606295,0.005865581696729756,0.0014593703206794058,1732915751720615299
0.006016247079265957,-0.005547231482438224,0.0014454380000579784,1732915751810074476
0.0027717245121370304,-0.017377272951564215,0.001118191865933952,1732915751910284139
0.0018277881286530295,-0.013961529835376426,0.0007077173146704011,1732915752012171407
0.001606238687711592,-0.0038849527480847947,0.00041371675523344345,1732915752120698838
0.0030552673485886306,0.0040915973997853365,0.0004326196109968835,1732915752211133747
0.00404087073415349,0.008115440154806327,0.0005801584513635808,1732915752310359518
0.00587335542627998,0.009393626925637832,0.0008646329006014733,1732915752420663353
0.006932034504167683,0.009637212566713979,0.0011230840443067435,1732915752521322878
0.008048660997937551,0.007251018572191903,0.0013902700618923477,1732915752610249169
0.008274448688761371,0.0044747139486456255,0.0015503429460577737,1732915752710378194
0.008370012759105316,0.001071172537225884,0.0016462081630536159,1732915752820308595
0.008091284338747062,-0.0006105478333810291,0.0016490497191075832,1732915752918696185
0.006302844751782999,-0.006890560024407725,0.0015176094566423585,1732915753010280182
0.0051685508823857695,-0.009742444854537643,0.0013041786648610553,1732915753060279430
0.0035618775994010754,-0.009136557174606411,0.001002218215571323,1732915753158091670
0.003017761046806511,-0.007169299451930862,0.0007832126352395571,1732915753270474331
0.002768878713778067,-0.002643329618743362,0.0006232344906657102,1732915753368290690
0.0022326250556115035,-0.0026171199706500245,0.000534617654413072,1732915753460450104
0.0017448465633387311,-0.0034134405014644522,0.00044975668884855344,1732915753622649850
0.001408314967733082,-0.0027477002929280716,0.0003590524391122211,1732915753718978621
0.0011992307550254822,-0.0018187193610441632,0.0002901594857398197,1732915753810270105
0.0010833845875841686,-0.0010831012671630447,0.0002460620206895155,1732915753910265903
0.0010582111889241297,-0.00047006522033784154,0.0002227217687689187,1732915754021051826
0.0010885977982630912,1.7377368929742214e-05,0.00021534623831809263,1732915754120751274
0.0011088616115133565,0.00016883474196408935,0.0002170447065800385,1732915754210261892
0.001115273037336717,8.891746357875263e-05,0.00022084882980754432,1732915754310502845
0.0011189192801193126,3.3525562019853794e-05,0.0002228702619312924,1732915754421509836
0.001102407859959742,-4.288392458991671e-05,0.0002224400118277181,1732915754520127611
0.0012307211773385784,0.00037267299073088606,0.00023013655449450886,1732915754610261738
0.000614840240232617,-0.0016252253990904169,0.00019653128516872916,1732915754710383284
-0.000823024295896202,-0.006845818244115935,6.816914144499956e-05,1732915754810035097
-0.0013644057785136,-0.006597486729154056,-0.00010483932227847899,1732915754900266454
-0.0006037395725770889,0.000730949077730377,-0.0001860779764657927,1732915755010420498
-0.00010561850361590075,0.004195957582992331,-0.00013825092364710596,1732915755111688524
-0.0008017569146583359,-0.0006600578069374899,-0.00010074099939008836,1732915755210340566
-0.0008188574980150243,-0.002377463314663745,-0.00011508219441928406,1732915755320509536
0.0006369431404948944,0.004795666850510767,-6.557808481189771e-05,1732915755411304311
0.002127046266453325,0.009819679214894498,0.00012967546059554634,1732915755510352214
0.0030324739626943487,0.007985102740664848,0.00038643089130950455,1732915755620817598
0.002277695566063942,0.0005021643320353893,0.000495814386347441,1732915755720739051
-0.0004694133855274174,-0.011672957827405886,0.00032271707621539156,1732915755810604343
-0.00347538077426246,-0.019176921134421338,-0.00011113990624839568,1732915755910981608
-0.005458993027809722,-0.016631932140941014,-0.0006269191458399733,1732915756011667324
-0.00660904251478045,-0.010445539135059967,-0.001036227754456842,1732915756120610526
-0.007000646742206573,-0.005138845714656171,-0.0012712454856531163,1732915756210679344
-0.007109414528253755,-0.0016679067115776824,-0.0013812735856827186,1732915756310548124
-0.007147790520490638,-0.0004904792609468819,-0.001417190119396731,1732915756420836716
-0.007153040035909886,-0.00014541835885376977,-0.0014273496723102852,1732915756520333483
-0.007155246665911941,-2.4853818071009687e-05,-0.0014304051481541643,1732915756609841582
-0.0071561774030919345,-1.0457890606829778e-05,-0.0014309642736609173,1732915756710558842
-0.007141456971780258,4.59656471056095e-05,-0.0014301920693856089,1732915756807333697
-0.007113876753349402,0.00014100216580844224,-0.001427434075214773,1732915756920394783
-0.007095489470245742,0.0001532250051150541,-0.0014233882130250267,1732915757011314628
-0.007087779960047724,8.698931100559193e-05,-0.0014198097455761912,1732915757110329397
-0.007072525745628555,7.654574872395514e-05,-0.0014170530117281347,1732915757219839314
-0.0070559640058460715,0.00010605318067217577,-0.0014144179807681566,1732915757300346766
-0.00704856188427283,7.987953785241568e-05,-0.0014118034423831638,1732915757410332779
-0.007050382690048096,1.860438599325202e-05,-0.0014103272386777998,1732915757511339634
-0.006917926507937544,0.0004354512544509544,-0.0014011247388172313,1732915757650364170
-0.006725672899576152,0.0010823659682398141,-0.0013795988065041195,1732915757718654995
-0.005678049569705079,0.00413292312744155,-0.001288109931814585,1732915757810320106
-0.003695179685931471,0.010101644045482269,-0.0010732601436808469,1732915757911819881
-0.0021056120772240394,0.011908124974936799,-0.0007652560888573726,1732915758020930570
-0.001148756176570842,0.008488078364535431,-0.00046330319598175684,1732915758119353840
0.00020255588365203359,0.007693893202920243,-0.00020345415800952318,1732915758211598073
0.0006580135067828508,0.006022565611178976,-1.9212452409063847e-05,1732915758312365355
0.0008784826887655584,0.0022530893503784157,0.00011593680528002952,1732915758409968690
0.000794549517049381,0.0004551200342217676,0.00015540304750651934,1732915758520495519
0.0003707908667474058,-0.0016923060733938418,0.00013625487150415634,1732915758611489926
-0.0010019567209436087,-0.005988354126643299,1.0892244190211878e-05,1732915758710361251
-0.0011031839775719199,-0.004913249481064419,-0.00011562332211787484,1732915758810004538
-0.0016861862789452342,-0.002280765193338752,-0.00025275513183071753,1732915758920477930
-0.002381816647816448,-0.004262108900815094,-0.00034474579362224017,1732915759011500897
-0.0019510228977699384,-0.0008827887294156808,-0.00040126838830210806,1732915759110665588
-0.00015227906447812245,0.007431791944461086,-0.00029900790733763396,1732915759222825318
0.0027625219180182903,0.01571181605262743,4.3947997051348627e-05,1732915759320625498
0.005273386067147445,0.01808555043875189,0.0005255752613791742,1732915759411335900
0.008040602365875671,0.017593601492857935,0.0010717673567360937,1732915759510496788
0.010235248332461255,0.016539540884379367,0.0015699491176989582,1732915759610987951
0.009514991447292287,0.00491463027138872,0.0018527228097086142,1732915759720342262
0.006958287275112829,-0.010923203524494754,0.0017805684703244248,1732915759811534227
0.004722149714491142,-0.01597613910933715,0.0014130285624597504,1732915759910766678
0.004026476060371653,-0.009772704049137252,0.0010471275366650415,1732915760011562650
0.0044434739382746,-0.0009289192540551383,0.0008794733142091596,1732915760119873976
0.0042481644427918575,0.0007389612747340143,0.000847874296095874,1732915760212391754
0.004480495754216163,0.0001234060531385417,0.000878142275685508,1732915760306314430
0.00632249574169963,0.0069144376630259075,0.0010034103959138433,1732915760424366868
0.007194013425505297,0.009045058904297113,0.0011998003280947393,1732915760516634914
0.006833868953514788,0.0017045773727171938,0.0013566918747146476,1732915760615742337
0.006578474842901416,-0.0020517952753462687,0.0013737571481281,1732915760706800282
0.006382896501547108,-0.0015032415065589315,0.0013196826865308875,1732915760820504067
0.006280884478160109,-0.0009919678824710232,0.0012828170548405756,1732915760921104094
0.004887569838249561,-0.0049844222109918235,0.001170090054530452,1732915761011723822
0.004309397418047922,-0.00657162353370729,0.0010318567822971728,1732915761110949988
0.0033280593382729595,-0.005198368333255339,0.0008350017729713628,1732915761220305854
0.002719815814704152,-0.005298605344479235,0.0006904848380683355,1732915761321770877
0.0021164978094367903,-0.004038538429453897,0.0005442915308275934,1732915761411386647
0.0014044687164675995,-0.0043844903274551745,0.00041605215604056944,1732915761510519761
-0.000233796567769895,-0.007834314590688951,0.000219144663875633,1732915761607155520
-0.0018776976167795834,-0.010940554444157277,-4.713503120545859e-05,1732915761721453399
-0.002560817658021408,-0.007756736967505044,-0.00031148745617139243,1732915761811387943
-0.0028870162428782375,-0.0033643954203288473,-0.0004883687678452819,1732915761911527197
-0.0029137076822911556,-0.0011763000808991582,-0.0005574361055460534,1732915762021407979
-0.002889547097840728,-8.436183208300937e-06,-0.0005793514015340081,1732915762118779428
-0.0029194815134314656,-1.9246103801033126e-05,-0.0005815157529042232,1732915762211378571
-0.002926306195081274,-0.00012253032413515422,-0.0005823556537568978,1732915762311536903
-0.0030001062796369826,-0.00026874922068505686,-0.0005897262658766481,1732915762408847798
-0.003099478592485383,-0.0005772413246803628,-0.0006017260711469093,1732915762519585876
-0.0031560756668704837,-0.0005198979574450036,-0.0006170440359328566,1732915762612401829
-0.0031268395123653647,-9.120306626660597e-05,-0.0006254929181147488,1732915762713546933
-0.0037975808498957875,-0.002138350610084346,-0.0006720330686087757,1732915762810566372
-0.0038193473028560465,-0.002308359301635606,-0.0007162511776744799,1732915762920719017
-0.0034925891816965926,0.0010166388939973163,-0.0007406344889632284,1732915763011710720
-0.0040217778495048595,-0.0006747684888293767,-0.0007555809556038332,1732915763111673080
-0.004629229042789618,-0.00378879953697675,-0.0008095730715994046,1732915763221467217
-0.0051701603330640555,-0.0038279416118639866,-0.0009214111483572355,1732915763320960491
-0.0059159619685769105,-0.004289109752624309,-0.0010476900896287055,1732915763411797276
-0.007899571716908138,-0.009098037946146942,-0.0012657129345699403,1732915763511679677
-0.012043369127375803,-0.02042469052932964,-0.0017239268541907233,1732915763611064989
-0.015053027311607181,-0.023844851982330145,-0.0023330645437260747,1732915763721631398
-0.02114854622996787,-0.030350590341973554,-0.00321632951126339,1732915763811369166
